0.78600675,0.6420403,0.3017477,0.90739334,0.3292453,0.8703964,0.18931639,0.44880536,0.44608828,0.4691656,0.6807196,0.24596766,0.7580109,0.1494878,0.38658628,0.93908304,0.37293413,0.22738715,0.7165345,0.65544164,0.6383893,0.16475646,0.6359735,0.5365759,0.033480212,0.017924108,0.64566034,0.25484267,0.025284614,0.18734746,0.41778886,0.02781228,0.54997176,0.1502978,0.25345513,0.68598586,0.30637974,0.24984118,0.16513509,0.21717979,0.3128397,0.16394663,0.45833117,0.5439037,0.025698245,0.15815623,0.26262513,0.40793356,0.41039708,0.44705352,0.11296343,0.9897843,0.44524658,0.0585255,0.5451258,0.6380757,0.26830056,0.46663347,0.58905506,0.6484682,0.28461766,0.9731717,0.68432605,0.14926271,0.35906234,0.5304379,0.7333607,0.73948854,0.19031118,0.52227885,0.59897107,0.79833037,0.34845385,0.4599489,0.7966286,0.2464297,0.57447374,0.6151463,0.91954964,0.34256202,0.3464843,0.61483693,0.8014848,0.88557553,0.43858555,0.88611746,0.5452369,0.008525922,0.48288697,0.8688522,0.091406755,0.78531164,0.33811185,0.8682394,0.9169754,0.16354603,0.42060566,0.23992884,0.16671406,0.70764315,0.5139494,0.545763,0.15407458,0.51914597,0.41174778,0.5172971,0.7018675,0.4530801,0.16427718,0.019332502,0.32991198,0.6629842,0.7847818,0.9101837,0.9580328,0.36425498,0.25018114,0.94248325,0.12544787,0.5676985,0.5031987,0.7367688,0.41033342,0.5396552,0.15458621,0.96632487,0.051753167,0.9573889,0.79916894,0.58324796,0.19406094,0.53275675,0.17484264,0.9971854,0.9705438,0.26169223,0.19332153,0.3550192,0.93243855,0.16288505,0.6282977,0.86721426,0.5825289,0.9262363,0.47101924,0.74242413,0.9462015,0.08390088
0.93989533,0.35232133,0.05548532,0.60639924,0.23549616,0.7234358,0.85660064,0.6497681,0.7969269,0.24529153,0.24934396,0.4120231,0.48504597,0.7869081,0.17534292,0.06453181,0.24070355,0.6697021,0.8648689,0.578583,0.6178713,0.9258143,0.27741945,0.16336045,0.8778195,0.26485598,0.21985543,0.19057086,0.7608004,0.1725023,0.27587965,0.9819079,0.027398588,0.03598471,0.34607327,0.7034603,0.09050738,0.9666849,0.28236863,0.96612054,0.6817473,0.5398454,0.7754992,0.14482294,0.5979802,0.39962167,0.4385092,0.10000594,0.7009489,0.6988386,0.037556022,0.3293585,0.7568231,0.37539172,0.96462494,0.4157516,0.23587152,0.903859,0.9321517,0.2603632,0.2930384,0.17730303,0.35131267,0.75595367,0.6656592,0.98525745,0.025077514,0.7824008,0.5039908,0.9148491,0.9634791,0.09616167,0.5846191,0.99136883,0.27950978,0.8324606,0.47939056,0.45149958,0.08490147,0.8830932,0.8133916,0.92725533,0.6419372,0.6335643,0.2409936,0.22862484,0.1594804,0.59496516,0.8752015,0.37477762,0.68645144,0.0702974,0.9007413,0.3130255,0.620686,0.22422396,0.05710659,0.5708681,0.27871218,0.85784686,0.84055114,0.06905885,0.28552192,0.58188075,0.8237259,0.9033517,0.8175729,0.76210856,0.891042,0.39413303,0.7257078,0.93713546,0.8675737,0.54827255,0.9293742,0.6165203,0.50845826,0.79393655,0.9514821,0.31082994,0.5494542,0.12018979,0.96249294,0.65277976,0.9859687,0.13603936,0.24754795,0.30034533,0.72646886,0.52121156,0.17083272,0.5803597,0.9650778,0.39689824,0.30220997,0.7747511,0.7869429,0.32662597,0.10000606,0.97014445,0.028666224,0.18746543,0.12639469,0.8787234,0.646482,0.5247605,0.84511584,0.84438366
0.20870978,0.07363346,0.44071352,0.359466,0.4724153,0.19464457,0.13128255,0.31176633,0.9165387,0.28169864,0.31348884,0.98420507,0.29403844,0.81601065,0.9331771,0.40040165,0.2792709,0.8085011,0.15119475,0.26849303,0.5084464,0.15727253,0.18702231,0.4282895,0.22800015,0.6428738,0.37399703,0.9159034,0.17297111,0.5583817,0.61560744,0.94513285,0.14359114,0.23705322,0.045179304,0.7077306,0.9472992,0.17804128,0.54771835,0.611362,0.466634,0.004427837,0.71639735,0.43508652,0.31681955,0.07282844,0.08545294,0.16261321,0.5684996,0.4124696,0.40680075,0.10344912,0.76395583,0.06787627,0.5365434,0.6016377,0.21867429,0.70849985,0.8249237,0.89048713,0.6945169,0.5872136,0.17127194,0.28861013,0.8612144,0.035669316,0.6944162,0.86192423,0.37480873,0.7918235,0.9088887,0.504169,0.8425568,0.63866556,0.19135897,0.32100463,0.93417215,0.4373151,0.5452819,0.9124577,0.10187717,0.9081064,0.8595376,0.10324538,0.6883782,0.7229506,0.20497781,0.78911626,0.28381827,0.36904365,0.020825457,0.4597706,0.22424835,0.11740475,0.9750141,0.6716715,0.6970701,0.045530926,0.18555202,0.42585507,0.65969557,0.4284661,0.60722375,0.5744051,0.13979992,0.089885384,0.2300879,0.84493655,0.29434562,0.51981485,0.55920786,0.712407,0.5584134,0.5780804,0.9017353,0.3137706,0.00029736877,0.4586979,0.40310532,0.16988029,0.13362755,0.3076283,0.32809973,0.075813286,0.7351792,0.27431563,0.35582337,0.006201492,0.35900083,0.44347578,0.8371743,0.071385376,0.65716124,0.15658718,0.40033668,0.89904803,0.4630157,0.18360746,0.59563977,0.20213275,0.28117722,0.43026885,0.5993662,0.8831769,0.20282213,0.9821339,0.1738664,0.64871967
0.26894313,0.45941144,0.31534305,0.43187016,0.34030792,0.7621445,0.04665058,0.57908994,0.036242355,0.05399578,0.38753617,0.39812654,0.5896775,0.200696,0.013493248,0.91976225,0.85433984,0.43129095,0.521576,0.58250177,0.7088446,0.6263826,0.12778208,0.88630927,0.5521311,0.7212487,0.6703464,0.62671757,0.8626646,0.9981464,0.49091846,0.44146326,0.33399668,0.22209847,0.65678006,0.15355211,0.15014441,0.41360304,0.9303151,0.9973641,0.27704483,0.95531166,0.27340272,0.99532384,0.7629867,0.687673,0.91316485,0.23647179,0.46204323,0.6307292,0.14752522,0.95181745,0.33066514,0.40339464,0.3659761,0.52154297,0.34354213,0.8656188,0.834342,0.06428122,0.92720395,0.8535623,0.7111561,0.82640374,0.60267603,0.005292759,0.09024207,0.32656476,0.61805314,0.99067557,0.37383246,0.77812576,0.23585977,0.5956501,0.34407794,0.14985637,0.77420217,0.8945361,0.9981681,0.5508748,0.9040061,0.4000029,0.7523795,0.89002275,0.16870382,0.62048286,0.86345625,0.84709334,0.99208224,0.2132067,0.5449348,0.36535677,0.22853354,0.055455744,0.16365464,0.6653152,0.6910623,0.46886495,0.8473979,0.41453767,0.8968698,0.045464877,0.65027595,0.51110464,0.9679952,0.43474382,0.86574566,0.5217575,0.498437,0.85005933,0.9000028,0.2072641,0.55139875,0.75764704,0.22017536,0.11261367,0.7435346,0.54532194,0.9663812,0.24057555,0.036910914,0.22921474,0.20564374,0.39488152,0.1965877,0.27463847,0.2493325,0.95050836,0.2616632,0.60912,0.15682383,0.061130118,0.12665717,0.53478837,0.2780288,0.07762328,0.6249029,0.05388898,0.910353,0.5589004,0.4467881,0.7124386,0.46498516,0.31864098,0.046317667,0.7003073,0.8406319,0.8381651
0.22335537,0.36757123,0.16515152,0.038051523,0.32888347,0.072488636,0.3819905,0.025536353,0.19634527,0.8176695,0.15382501,0.34574953,0.23890159,0.83666605,0.02700597,0.57716066,0.27914757,0.12725967,0.45435554,0.9497001,0.22625999,0.33733374,0.12721331,0.0051074713,0.8752344,0.1597931,0.38000587,0.64482826,0.02212121,0.94934404,0.32761616,0.59028107,0.73686653,0.96182644,0.111539386,0.2245974,0.99715495,0.85946316,0.82223475,0.22570018,0.6926856,0.21461453,0.57209593,0.7940355,0.2613087,0.93116534,0.11701657,0.46473002,0.15146007,0.9324904,0.76673204,0.25877613,0.58056945,0.93266344,0.5200597,0.991763,0.97863483,0.38563365,0.9288609,0.27207035,0.110317625,0.2929569,0.8071648,0.15742734,0.39789045,0.66884845,0.5734187,0.7626128,0.5874666,0.275982,0.85566294,0.73626095,0.15992412,0.34634224,0.9421459,0.06771652,0.6255221,0.42205098,0.3779429,0.43370494,0.16303839,0.63663846,0.7319658,0.54205793,0.839015,0.8963758,0.0066779433,0.4408515,0.7130947,0.026452277,0.77836007,0.8727306,0.6542118,0.90584934,0.097082496,0.42099288,0.77327585,0.75834244,0.88281935,0.4858956,0.16964366,0.47860843,0.16948676,0.8969171,0.08796678,0.7290224,0.8681537,0.6967895,0.7411467,0.076922156,0.6360527,0.61326647,0.81716186,0.50645727,0.39645964,0.4484973,0.94515914,0.7018788,0.9807359,0.7927047,0.80273277,0.7563046,0.4660789,0.8583669,0.968841,0.5089907,0.02707858,0.6734164,0.82485753,0.43468514,0.8799351,0.6219397,0.7242234,0.610208,0.70803607,0.7789169,0.04477056,0.03223222,0.31042692,0.0067813606,0.795071,0.8312211,0.6287517,0.7078461,0.8603269,0.031495225,0.8114492,0.7197565
0.98615175,0.1541998,0.20869383,0.057392966,0.7275275,0.18068929,0.5601872,0.7635083,0.89768445,0.29777968,0.036222316,0.82432085,0.29789335,0.8378493,0.15845792,0.6724581,0.96337336,0.7564677,0.34440443,0.03829444,0.07364723,0.50380427,0.027978405,0.5787405,0.408028,0.42799318,0.50795424,0.11527701,0.30326405,0.2127447,0.1507623,0.023535,0.7914287,0.13669284,0.8597194,0.6349607,0.94687873,0.180735,0.7972492,0.04620169,0.23551391,0.4019942,0.94105756,0.07801096,0.69524246,0.16081071,0.76736367,0.5952893,0.8820007,0.27996576,0.1323583,0.6746585,0.5669531,0.40928212,0.9075179,0.8909763,0.7315496,0.5689894,0.5815182,0.42606023,0.3257803,0.18855567,0.5526587,0.18386985,0.32199004,0.44520524,0.5286724,0.7739777,0.28890795,0.9958807,0.28314134,0.77673966,0.44014487,0.44011876,0.90812397,0.5873302,0.093435176,0.49904794,0.7748427,0.99512297,0.4174897,0.39512783,0.7625516,0.37281272,0.3801442,0.6490445,0.21613064,0.19552585,0.20430858,0.6806426,0.8111834,0.81875765,0.44863907,0.034493215,0.7948985,0.26824716,0.4970658,0.18905325,0.92241,0.0832166,0.51945716,0.30215722,0.13785383,0.11096179,0.5642569,0.98568255,0.27458766,0.07026816,0.65717655,0.9117538,0.8927685,0.11086261,0.6620141,0.9146683,0.50962174,0.5037404,0.89831614,0.7795081,0.97710264,0.8361719,0.31124938,0.8290778,0.10917921,0.6063112,0.03448535,0.18575466,0.9748087,0.122176714,0.21392201,0.54872614,0.9893077,0.8749458,0.83468556,0.6934974,0.090504944,0.46932852,0.28783524,0.066979796,0.51710874,0.48153195,0.04114479,0.2036988,0.37047416,0.3469863,0.71345437,0.71504676,0.2760976,0.492471
0.99142516,0.5201046,0.49068215,0.6197234,0.74354047,0.83951765,0.6791186,0.60125583,0.64645004,0.43143845,0.9917508,0.92616785,0.18446402,0.640882,0.0021103786,0.57466424,0.50262505,0.8109149,0.347862,0.7785702,0.6721974,0.86846083,0.03549046,0.11267755,0.8464493,0.25509277,0.4926929,0.81982166,0.09623762,0.45011017,0.5234146,0.8732601,0.57147974,0.26066533,0.17475453,0.71770734,0.90947133,0.088882,0.24726295,0.7533005,0.6176104,0.8182006,0.23870201,0.5857864,0.8999625,0.44079772,0.8454286,0.5939491,0.17046265,0.2764907,0.7777362,0.55822945,0.0682409,0.3607982,0.5997189,0.25125358,0.42747608,0.38635814,0.046827458,0.62769777,0.71444625,0.5580417,0.12570103,0.7270123,0.8635866,0.5998235,0.99440503,0.045293115,0.8776862,0.21665,0.45592555,0.61796093,0.88548964,0.97115517,0.14823581,0.85465336,0.2973012,0.025228221,0.7695866,0.87292683,0.32530627,0.053190093,0.9175463,0.17999251,0.7169924,0.92214525,0.899441,0.10904959,0.081927516,0.3535914,0.30214775,0.3332603,0.84050685,0.13904868,0.12681614,0.8255307,0.48704907,0.50944406,0.43899855,0.063808024,0.95880765,0.153664,0.122510664,0.037897572,0.5546085,0.6795177,0.5178097,0.22092529,0.73866874,0.45323956,0.943588,0.18916136,0.89120674,0.74796164,0.009398919,0.9460129,0.29119682,0.6631573,0.48907626,0.65314806,0.12256694,0.65797734,0.72063404,0.9983595,0.2403475,0.33698082,0.5915014,0.5354573,0.8712496,0.19893126,0.19497739,0.7072602,0.6217389,0.7966096,0.8352435,0.5287927,0.5484533,0.94872814,0.7634439,0.15042132,0.7801467,0.68562543,0.28138232,0.34628934,0.5569274,0.5320566,0.7551609,0.8529286
0.16659933,0.9655165,0.10181497,0.71129686,0.33139712,0.8651046,0.5586542,0.9590905,0.16612568,0.07962186,0.08879126,0.35344562,0.9230278,0.15048315,0.026457278,0.32054275,0.78596145,0.5352943,0.6234526,0.4568405,0.26977494,0.15526822,0.22375777,0.75454426,0.3919815,0.5029457,0.27639982,0.6648085,0.772035,0.37942594,0.41188985,0.17703809,0.45467767,0.15921386,0.18014015,0.46754262,0.27533704,0.06522623,0.21360068,0.57018614,0.44474903,0.7708868,0.30045393,0.33731237,0.3556368,0.92444164,0.810828,0.6956247,0.440747,0.3136624,0.63151073,0.4435187,0.532392,0.7924137,0.7083152,0.16141783,0.8827968,0.0141009735,0.98262817,0.8365492,0.6823718,0.5277276,0.56749403,0.70348203,0.85884315,0.5352075,0.8006696,0.79724646,0.5846099,0.9570934,0.50971675,0.6611452,0.021412922,0.2447207,0.59446794,0.34947297,0.2976035,0.11960023,0.8116939,0.90043825,0.35114953,0.9992962,0.030366356,0.6680907,0.12414752,0.33488157,0.059396304,0.42601082,0.6678127,0.5819033,0.677099,0.6229645,0.8497847,0.65358186,0.37567997,0.5974351,0.09852532,0.7650257,0.5482079,0.35148934,0.29865837,0.8023757,0.7990607,0.60440403,0.24678221,0.17672427,0.37762922,0.050116535,0.16582114,0.5968237,0.87122387,0.9281573,0.6091947,0.537713,0.6463975,0.06257763,0.71362054,0.1423739,0.6228999,0.95024973,0.9335913,0.8949813,0.59867674,0.5258321,0.027400924,0.82224447,0.27500024,0.6887565,0.6550716,0.17013566,0.25687027,0.6901673,0.4607231,0.32411414,0.8573289,0.17129953,0.19446489,0.8270385,0.95977116,0.9399998,0.30958307,0.15325323,0.06244952,0.7513796,0.27100512,0.6584755,0.5992864,0.06586422
0.5887111,0.68308425,0.7249418,0.014026504,0.39690697,0.76527166,0.58136,0.24853829,0.9150278,0.21659046,0.06941177,0.6448322,0.27292362,0.15910788,0.28763425,0.667895,0.39715213,0.7355772,0.38341025,0.4229528,0.34978044,0.0012413952,0.36483097,0.37199318,0.6617326,0.042805944,0.9206258,0.046603844,0.1339124,0.52306855,0.48064706,0.12247043,0.28177926,0.3600679,0.08409672,0.13982862,0.8063841,0.0018492258,0.6270779,0.46741024,0.7733781,0.13832824,0.5793052,0.80556655,0.21524332,0.6734984,0.13005257,0.16505295,0.035047412,0.44022092,0.028017895,0.20615688,0.36498928,0.53954613,0.5927906,0.29703766,0.1476098,0.18676353,0.4382634,0.52814716,0.7451949,0.4137294,0.94262093,0.013101355,0.80366045,0.00040469383,0.4080003,0.45128453,0.24099451,0.045374565,0.2325478,0.066592544,0.18355308,0.36702085,0.13194698,0.08122757,0.18542022,0.8037727,0.33699614,0.23097575,0.74448746,0.46084285,0.67165893,0.632282,0.6769315,0.66925853,0.26949555,0.20605677,0.11906812,0.8777159,0.23598137,0.94566995,0.15674043,0.89056665,0.9690298,0.50857425,0.55500513,0.65606534,0.6385874,0.9373823,0.93664193,0.8339681,0.37679806,0.8345975,0.87732905,0.109939024,0.31900045,0.6139436,0.16088697,0.85706234,0.04341518,0.5667206,0.79320276,0.20793279,0.09747188,0.98317784,0.7483499,0.23271741,0.76036114,0.6682434,0.42273068,0.3215521,0.41478896,0.5726839,0.17598714,0.47357395,0.36770746,0.24608985,0.8903264,0.72604877,0.21566722,0.16810253,0.020150922,0.74632484,0.28523552,0.82706493,0.9196872,0.9281086,0.89130086,0.22648983,0.13142075,0.033165686,0.5593127,0.015416139,0.62188804,0.18391848,0.23761334,0.9033431
0.24129966,0.5122652,0.0041589695,0.21606266,0.5571618,0.8608898,0.72149354,0.49309978,0.5587746,0.2948803,0.17131573,0.58295757,0.12745538,0.98383695,0.5147959,0.5425437,0.78614014,0.23467097,0.62387305,0.37822175,0.51087296,0.66951144,0.623296,0.4499599,0.6202759,0.13105604,0.7599926,0.9933581,0.25182548,0.5553735,0.6973922,0.40434867,0.49065143,0.8409538,0.75069064,0.321621,0.6433658,0.8605426,0.67714363,0.122116975,0.17512183,0.79541373,0.10678416,0.9339679,0.9207207,0.58687615,0.09841906,0.11388221,0.2143526,0.9717244,0.49623218,0.4362104,0.104968205,0.40778732,0.46029836,0.8025414,0.8298164,0.99342465,0.935599,0.023140203,0.0075464235,0.014394648,0.9143728,0.9882768,0.95032746,0.6666992,0.79989994,0.6771157,0.039255805,0.8326035,0.868022,0.9431991,0.49021596,0.0787421,0.3326697,0.8621139,0.3981905,0.8274233,0.24448319,0.3880564,0.7334102,0.5304691,0.936088,0.96336514,0.7094505,0.60603195,0.49529374,0.020323303,0.25039148,0.32220188,0.16175929,0.9020659,0.52675724,0.5732349,0.43854806,0.34100124,0.29631102,0.80155355,0.48059377,0.34321746,0.78566366,0.55484396,0.12036694,0.020118596,0.18972807,0.60681254,0.97877043,0.61238384,0.90884143,0.048202973,0.7784049,0.39801165,0.55904925,0.8753692,0.17786586,0.6067531,0.22858028,0.010240967,0.07472698,0.63498884,0.94024074,0.11354772,0.9297696,0.9508565,0.79834485,0.82413733,0.5209605,0.50746745,0.272315,0.11663001,0.8685307,0.28244215,0.31785884,0.4786248,0.81501937,0.36738095,0.6456088,0.42094213,0.5630508,0.63342035,0.12233477,0.20659974,0.93785423,0.006344018,0.92766845,0.18704925,0.03913509,0.21230543
0.7926633,0.7695541,0.99758863,0.6366142,0.013754231,0.07219135,0.038239315,0.54449236,0.83941156,0.82169735,0.6342896,0.9048836,0.76560307,0.6361524,0.19448993,0.64193445,0.28675598,0.09349674,0.10855295,0.8885519,0.752757,0.38617155,0.28091237,0.2383065,0.2001194,0.8492626,0.6436817,0.51953846,0.2287725,0.78268117,0.58978564,0.7391484,0.84458506,0.9216395,0.14475496,0.31632066,0.0079851905,0.7032906,0.93609774,0.040769216,0.4166975,0.13637233,0.27799332,0.59394854,0.1591248,0.11152467,0.865637,0.30456507,0.6320926,0.77234364,0.55157715,0.3833831,0.7270642,0.044483006,0.06607354,0.87176967,0.2942737,0.6275335,0.87857366,0.61101943,0.009961735,0.98013765,0.08222029,0.8846493,0.62787676,0.35446534,0.18623033,0.98900443,0.5326744,0.40429726,0.6383094,0.45921332,0.5564303,0.12133935,0.20205836,0.7962427,0.106676005,0.97854155,0.805722,0.6270912,0.5571572,0.008096656,0.28374964,0.1557032,0.6199852,0.5821002,0.42424184,0.47288093,0.094963476,0.9646633,0.008579464,0.30140364,0.5781822,0.4935332,0.761938,0.078012146,0.66176504,0.7623713,0.25721306,0.23941436,0.10386976,0.12709455,0.4442327,0.7013948,0.8649478,0.9155503,0.1626588,0.7388594,0.8864638,0.65971994,0.059002284,0.009225487,0.8162216,0.93902045,0.30597264,0.122423545,0.7759839,0.952958,0.9166512,0.9192154,0.81945854,0.055976525,0.33561194,0.6683723,0.025543392,0.08577589,0.85707784,0.82047415,0.89746,0.23112027,0.8293876,0.3778065,0.42751214,0.9945562,0.5794341,0.0018721181,0.38566074,0.26770175,0.16827726,0.5957379,0.092990704,0.55789375,0.9447014,0.16950618,0.4071475,0.34009522,0.29722053,0.01039518
0.9159227,0.08785373,0.5558407,0.6379787,0.28934002,0.060077358,0.21625741,0.07252872,0.5883724,0.05272618,0.10663661,0.6055335,0.69721013,0.72401434,0.23736137,0.28350127,0.6212126,0.4409877,0.035036188,0.8534005,0.13661654,0.75432837,0.87805784,0.7817752,0.87937206,0.87457806,0.43842003,0.77650625,0.3932179,0.32867637,0.82106787,0.31960487,0.4361484,0.28615278,0.53790385,0.6081975,0.80941015,0.78241664,0.863317,0.85356367,0.03822372,0.55253583,0.16911682,0.2288711,0.61502767,0.7984054,0.76371586,0.889263,0.9245587,0.65559846,0.7018069,0.1382824,0.81149054,0.26327842,0.33304876,0.25706223,0.28086883,0.9807506,0.9482829,0.9251547,0.7068548,0.6626579,0.6652485,0.59393024,0.4857475,0.6274494,0.0019609297,0.87409925,0.99547845,0.724585,0.91422784,0.54538095,0.25838563,0.6211604,0.9400055,0.6377387,0.24521339,0.3730307,0.14854391,0.48244917,0.87099594,0.8386822,0.72598094,0.119801946,0.42457968,0.060775224,0.29606768,0.62564844,0.6328308,0.42793947,0.77099067,0.526559,0.47032437,0.36941487,0.20126934,0.9960998,0.748254,0.41518533,0.053805422,0.4444817,0.7210033,0.06074489,0.04328614,0.016134795,0.24313039,0.33375582,0.088390365,0.239631,0.55042917,0.9604795,0.9134592,0.18587899,0.5012569,0.86968577,0.30292174,0.15884936,0.47839892,0.6085766,0.9008121,0.84129196,0.97778726,0.6428283,0.8224187,0.58601385,0.53265375,0.16622198,0.9041088,0.3062374,0.62302226,0.94029206,0.5763437,0.19447094,0.9667499,0.5877891,0.11840418,0.13445736,0.43657982,0.54823333,0.29936382,0.74322057,0.29663435,0.042200252,0.81187475,0.9251102,0.15405853,0.70420116,0.42908835,0.27647585
0.45026523,0.873225,0.648278,0.91650087,0.52795535,0.27825174,0.15811296,0.30447653,0.10618773,0.10039425,0.6165559,0.5983953,0.045528885,0.039269615,0.26827055,0.439088,0.08795804,0.36594105,0.3968379,0.3348523,0.5724942,0.16540693,0.23459865,0.77868456,0.29348046,0.41088104,0.07979342,0.023049874,0.052585006,0.9457386,0.38148662,0.924515,0.2648651,0.43763828,0.029808417,0.106854,0.49477136,0.629659,0.58140224,0.11635012,0.1486277,0.2985317,0.7426727,0.6798658,0.25860313,0.8672271,0.22591986,0.91639316,0.68994147,0.7088355,0.77221906,0.15353034,0.6430359,0.676092,0.13989182,0.025411908,0.37314624,0.1493613,0.4747349,0.11365967,0.14228788,0.26189113,0.066224806,0.25185752,0.4851194,0.18692753,0.7319974,0.43833956,0.48187202,0.92997545,0.48814955,0.2872984,0.94967526,0.739886,0.9192783,0.81515425,0.9798645,0.19259533,0.240013,0.40887126,0.5546029,0.930683,0.99537694,0.01192631,0.6120938,0.6464838,0.440987,0.17346348,0.56146604,0.6283003,0.33956346,0.42019078,0.97215456,0.82591677,0.76712483,0.13154677,0.17134379,0.9921198,0.5366693,0.7838863,0.38768065,0.64115775,0.109155096,0.4875299,0.253231,0.60408205,0.6805676,0.2841595,0.8815603,0.78741354,0.906158,0.6325049,0.9643751,0.71630794,0.057865705,0.65911907,0.74763244,0.18411131,0.8310765,0.29226607,0.5413042,0.84513247,0.7129448,0.3884907,0.7536738,0.7616058,0.92281365,0.78467226,0.7693862,0.14375106,0.18194766,0.13751857,0.13576993,0.9233821,0.8301831,0.7643537,0.81120324,0.26299685,0.15569085,0.78732353,0.72633636,0.36516678,0.6134163,0.18773845,0.96681935,0.9446607,0.1607421,0.4099814
0.9861757,0.80346394,0.44936398,0.25877503,0.025129685,0.9193643,0.2849428,0.56806207,0.8830767,0.08244781,0.7241355,0.34930858,0.17724854,0.20871297,0.5258567,0.26032573,0.55194885,0.42959544,0.7793544,0.96147215,0.07081633,0.016462902,0.1633974,0.69713646,0.35065922,0.76287967,0.9833636,0.2541205,0.2730594,0.3761709,0.7065938,0.057116564,0.7121608,0.90471333,0.9339118,0.1245234,0.47979105,0.43860188,0.62423635,0.8949385,0.8094265,0.45922506,0.5328021,0.8972711,0.18868884,0.2712495,0.060449924,0.09226534,0.6474399,0.2283592,0.045052424,0.87289226,0.9893935,0.52573806,0.9839183,0.8629158,0.2505138,0.28876212,0.35773584,0.45153204,0.56987566,0.41819742,0.027584242,0.31027025,0.91424155,0.8740569,0.061658066,0.26534522,0.6939737,0.40273914,0.2336459,0.63481027,0.8187203,0.9876202,0.8401681,0.43915647,0.6687875,0.86474985,0.89862794,0.5801137,0.4597386,0.10524084,0.95643747,0.34305394,0.4905888,0.8637382,0.02914001,0.9453035,0.8612762,0.21144907,0.95238876,0.32568195,0.7766715,0.940508,0.5490818,0.5948707,0.9414149,0.828789,0.028983768,0.002146456,0.9576849,0.78278434,0.9115176,0.6297413,0.05550309,0.9852328,0.1241609,0.33700135,0.023040196,0.5232742,0.6010068,0.070514455,0.8036519,0.68222845,0.6466236,0.96337944,0.6182602,0.87104595,0.4191651,0.65373915,0.53557795,0.43969664,0.62452847,0.26551846,0.42447665,0.81653136,0.43934786,0.8064864,0.5007029,0.38146564,0.04500117,0.81626326,0.4983525,0.29842323,0.7614565,0.42266014,0.6018675,0.96584934,0.9571228,0.5011299,0.05663727,0.44020298,0.5667321,0.23244019,0.5885735,0.45371994,0.19721182,0.2492312
0.86768335,0.92925787,0.7941834,0.14498243,0.7147298,0.88099194,0.85514593,0.75664306,0.00034115187,0.98443526,0.18786755,0.9089046,0.186128,0.49970222,0.21834482,0.9959273,0.7120253,0.9963193,0.085502364,0.71952355,0.57275486,0.16933933,0.051640317,0.08772918,0.39011213,0.0065790513,0.76799655,0.13277155,0.93267524,0.06470403,0.8953166,0.22986594,0.099655166,0.44259506,0.13190468,0.45837006,0.15889956,0.026208125,0.029635882,0.4317811,0.4849128,0.98912954,0.051575493,0.5880952,0.83290404,0.56000936,0.6310193,0.47181258,0.19425783,0.9421352,0.5878367,0.8748163,0.35411,0.53107035,0.15523872,0.0199621,0.63754493,0.20278883,0.9897578,0.45283115,0.22080164,0.6271576,0.9498454,0.6223053,0.67974263,0.36063188,0.81436765,0.7152673,0.9507013,0.2775558,0.051587038,0.80215377,0.6445755,0.25621566,0.85449165,0.568396,0.53147465,0.31296977,0.5743836,0.7175588,0.25832003,0.87447286,0.4976306,0.948834,0.19458494,0.25677207,0.089165166,0.55859035,0.3980992,0.5531623,0.7169619,0.7499265,0.8438914,0.79363024,0.021171058,0.24632658,0.68939525,0.29505047,0.1495538,0.13762572,0.5537245,0.6200749,0.34422737,0.052616462,0.38644055,0.50848085,0.3476326,0.5007399,0.7318022,0.6807111,0.65636086,0.69772357,0.010653928,0.5171187,0.5383873,0.82337826,0.12307473,0.19370662,0.9737428,0.35101828,0.8286247,0.66583824,0.6037285,0.38299674,0.14481732,0.95199764,0.33401594,0.58079964,0.5218264,0.6000503,0.8878555,0.7207378,0.42253688,0.69728756,0.8399175,0.83757687,0.89688104,0.15399809,0.60534203,0.22777295,0.9331797,0.62787074,0.714879,0.08733917,0.9491898,0.8073524,0.012036954,0.3928035
